id,1,2,3,4,5,6,7,8,9,10,11,12
19307193,145.48387096774192,147.14285714285714,174.19354838709677,219.28571428571428,245.38709677419354,223.76666666666668,221.7741935483871,221.7741935483871,224.0,204.83333333333334,175.0,147.14285714285714
19308245,133.80645161290323,133.71428571428572,169.19354838709677,236.86666666666667,223.03225806451613,203.03333333333333,201.2258064516129,201.2258064516129,203.5,180.0,150.8181818181818,156.06451612903226
19308998,118.54838709677419,120.0,151.7741935483871,236.86666666666667,223.03225806451613,203.03333333333333,200.14285714285714,201.2258064516129,203.5,185.22222222222223,132.0,120.80645161290323
19309417,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,239.0,239.0
19309434,117.6,120.0,151.7741935483871,236.86666666666667,223.03225806451613,203.03333333333333,201.2258064516129,201.2258064516129,203.5,185.22222222222223,141.8,120.0
19309861,118.54838709677419,120.0,151.7741935483871,236.86666666666667,223.03225806451613,203.03333333333333,201.2258064516129,201.2258064516129,203.5,185.22222222222223,149.04761904761904,120.80645161290323
19310183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0
19311820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,320.0,320.0,0.0,0.0
19315157,99.0,99.0,99.70967741935483,104.84615384615384,106.0,106.0,106.0,106.0,106.0,102.88888888888889,100.0,99.0
19316580,93.29032258064517,90.0,90.25806451612904,88.0,0.0,0.0,0.0,0.0,0.0,0.0,95.85714285714286,96.43333333333334
19316661,238.88888888888889,245.0,245.0,358.8888888888889,390.0,390.0,390.0,390.0,390.0,328.125,294.0,269.1304347826087
19317364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19323221,245.0,245.0,245.0,360.0,390.0,362.0,360.0,360.0,268.1666666666667,216.4,295.9259259259259,275.0
19324968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19327378,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
19327752,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
19328724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19328794,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
19330793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19330844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19330870,493.3333333333333,558.5714285714286,605.3846153846154,1071.3636363636363,1054.8387096774193,1200.0,1132.258064516129,1161.2903225806451,1170.0,660.9230769230769,400.0,498.8235294117647
19338355,199.0,199.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,199.15384615384616,200.69230769230768,199.0
19344027,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,109.25,109.0
19346178,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
19346500,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.75,200.56666666666666,200.0
19347139,134.80645161290323,135.0,145.93548387096774,198.66666666666666,202.25,157.0,152.74193548387098,153.70967741935485,154.0,134.0,146.05263157894737,140.61290322580646
19351506,176.74193548387098,177.57142857142858,178.67741935483872,176.2,176.74193548387098,179.0,176.74193548387098,177.70967741935485,178.0,147.28571428571428,122.03333333333333,178.67741935483872
19356659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19358947,200.0,210.0,230.0,240.76923076923077,0.0,0.0,0.0,0.0,0.0,196.66666666666666,230.0,200.0
19361786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19364110,100.0,105.42857142857143,114.7741935483871,144.33333333333334,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
19364446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19364977,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0
19366533,58.67741935483871,59.285714285714285,60.096774193548384,58.86666666666667,58.67741935483871,60.333333333333336,58.67741935483871,59.38709677419355,59.6,58.7037037037037,58.86666666666667,60.096774193548384
19369772,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0
19372011,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0
19372540,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0
19373388,150.0,150.0,151.32258064516128,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0
19376491,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0
19379201,354.0,365.0,541.6774193548387,706.5666666666667,805.9677419354839,409.8,434.0,388.0,389.5,700.0769230769231,554.9333333333333,362.83870967741933
19380091,354.0,365.0,541.6774193548387,706.5666666666667,805.9677419354839,208.0,208.0,208.0,208.0,696.4545454545455,548.08,362.83870967741933
19381483,171.25806451612902,179.0,266.741935483871,0.0,0.0,0.0,0.0,0.0,0.0,354.6521739130435,268.3333333333333,209.6451612903226
19384244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19411593,74.0,74.0,74.38709677419355,83.36666666666666,84.0,84.0,84.0,84.0,84.0,84.0,0.0,74.0
19412875,33.0,38.92857142857143,43.193548387096776,50.36666666666667,51.0,51.0,51.0,51.0,51.0,43.0,33.27777777777778,33.0
19413075,190.0,190.0,190.06451612903226,190.93333333333334,191.29032258064515,191.66666666666666,191.29032258064515,191.4516129032258,191.5,190.71428571428572,190.0,190.0
19415743,155.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.25,155.0,155.0
19420578,148.42105263157896,120.0,120.58064516129032,0.0,0.0,0.0,0.0,0.0,0.0,100.0,120.0,137.41935483870967
19423386,213.04347826086956,223.03571428571428,282.4193548387097,287.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,281.25
19428084,128.0,145.14285714285714,156.06451612903226,179.66666666666666,0.0,0.0,0.0,0.0,0.0,128.0,128.57142857142858,128.0
19430067,293.8709677419355,370.0,370.0,370.0,0.0,0.0,0.0,0.0,0.0,240.0,239.5,282.5806451612903
19430766,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0
19435725,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.07142857142857,95.0,95.0
19435927,307.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,191.0,226.74193548387098
19436968,606.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.1538461538462,537.2608695652174,516.741935483871
19437268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19444974,88.0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0
19448926,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.1428571428571,357.4,365.1290322580645
19450658,182.0,205.0,293.9032258064516,414.6333333333333,523.6129032258065,405.6333333333333,399.0,399.0,350.0,326.6923076923077,220.6,151.67741935483872
19453190,193.0,216.0,304.9032258064516,426.43333333333334,534.9354838709677,416.6333333333333,422.0,422.0,376.4,334.6,231.73333333333332,162.67741935483872
19453549,262.0,262.0,427.64516129032256,552.0333333333333,752.3870967741935,578.9666666666667,651.0,537.0,488.0,429.22222222222223,346.56666666666666,220.4516129032258
19454877,182.0,205.0,293.9032258064516,414.6333333333333,523.6129032258065,405.6333333333333,399.0,399.0,350.0,314.38461538461536,220.6,151.67741935483872
19455142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.5,180.0,0.0
19455243,182.0,205.0,293.9032258064516,414.6333333333333,523.6129032258065,405.6333333333333,399.0,399.0,350.0,326.6923076923077,220.6,151.67741935483872
19455477,193.0,216.0,304.9032258064516,426.43333333333334,534.9354838709677,416.6333333333333,422.0,422.0,376.4,334.6,231.73333333333332,162.67741935483872
19455651,125.0,151.27272727272728,156.04166666666666,125.11111111111111,125.0,0.0,0.0,0.0,0.0,0.0,130.66666666666666,125.0
19455818,262.0,262.0,427.64516129032256,552.0333333333333,752.3870967741935,578.9666666666667,651.0,537.0,488.0,429.22222222222223,346.56666666666666,220.4516129032258
19456107,262.0,262.0,427.64516129032256,552.0333333333333,752.3870967741935,578.9666666666667,651.0,537.0,488.0,429.22222222222223,346.56666666666666,220.4516129032258
19457729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.83333333333334,235.96666666666667,0.0
19458014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19459411,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0
19468739,121.93548387096774,131.92857142857142,137.25806451612902,130.0,0.0,0.0,0.0,0.0,0.0,127.16666666666667,120.0,122.90322580645162
19469130,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.7142857142857,353.44444444444446,365.1290322580645
19469134,307.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.5,220.9047619047619,226.74193548387098
19473060,50.0,63.5,68.83870967741936,64.73333333333333,64.0,64.0,64.0,64.0,64.0,61.666666666666664,50.18518518518518,50.0
19486334,132.7741935483871,116.64285714285714,162.61290322580646,253.43333333333334,200.70967741935485,222.4,230.7741935483871,236.67741935483872,207.3,176.55555555555554,122.5,171.7741935483871
19488400,255.83870967741936,224.67857142857142,315.2903225806452,484.96666666666664,387.80645161290323,428.76666666666665,444.2903225806452,454.6774193548387,392.0,223.94736842105263,224.5909090909091,328.7741935483871
19489369,149.32258064516128,133.03571428571428,180.41935483870967,220.04,230.80645161290323,254.96666666666667,261.93548387096774,266.0,0.0,158.33333333333334,163.75,193.0
19490461,178.09677419354838,157.75,212.0,257.1923076923077,268.741935483871,303.3666666666667,299.96774193548384,311.9032258064516,286.43333333333334,269.0,174.8846153846154,230.80645161290323
19498285,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.24,85.0,85.0
19501578,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,80.0,80.0,0.0,0.0
19501747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19504080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19504228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19506136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,160.0,0.0
19506279,72.74193548387096,74.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,74.0,75.16129032258064
19507888,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
19520430,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,96.0909090909091
19522209,186.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,262.3333333333333,162.33333333333334
19526556,55.0,55.0,55.0,66.66666666666667,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
19527633,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,352.3333333333333,365.1290322580645
19530176,105.25,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.66666666666667
19532043,145.0,145.0,148.7741935483871,197.66666666666666,200.0,200.0,200.0,200.0,200.0,0.0,145.0,145.0
19532898,200.0,202.39285714285714,213.3548387096774,210.66666666666666,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0
19540224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.71428571428572,132.4,0.0
19544387,307.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.55555555555554,222.84615384615384,226.74193548387098
19544792,0.0,0.0,116.61290322580645,116.25,116.29032258064517,116.66666666666667,115.0,0.0,0.0,0.0,0.0,0.0
19544986,165.0,165.0,244.0,305.2,295.0,295.0,295.0,295.0,295.0,202.5,195.0,165.0
19545217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.61538461538461,105.0,0.0
19545605,165.0,165.0,244.0,323.3333333333333,295.0,295.0,295.0,295.0,295.0,185.0,195.0,165.0
19550157,55.0,55.0,56.0,63.2,64.0,64.0,64.0,64.0,64.0,59.3,55.0,55.0
19550212,142.61290322580646,144.14285714285714,158.06451612903226,306.25,0.0,0.0,0.0,0.0,0.0,159.0,168.68421052631578,161.32258064516128
19550846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19552273,606.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.3076923076923,513.0909090909091,516.741935483871
19552922,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
19553261,291.42857142857144,244.76923076923077,266.2857142857143,225.0,0.0,0.0,0.0,0.0,0.0,0.0,302.57142857142856,402.57894736842104
19555795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19561932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19562001,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0
19564583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.2857142857143
19564884,423.0,487.57142857142856,679.6451612903226,1149.2,1015.9354838709677,0.0,0.0,0.0,0.0,0.0,499.0,609.0689655172414
19567173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19568535,175.0,175.0,175.8709677419355,185.41666666666666,187.0,187.0,187.0,187.0,187.0,179.6153846153846,175.0,175.0
19570965,210.0,210.0,210.0,210.0,0.0,0.0,0.0,0.0,0.0,220.0,238.4,232.90322580645162
19571817,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.57142857142858,171.0,0.0
19571919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
19574477,185.0,185.0,185.1290322580645,206.96153846153845,208.3846153846154,197.0,197.0,197.0,197.0,195.0,185.21052631578948,185.0
19581567,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.16666666666666,225.0
19583820,115.48387096774194,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,115.0,115.96153846153847,122.41935483870968
19584489,125.0,125.0,125.61290322580645,146.16666666666666,148.0,148.0,148.0,148.0,148.0,131.05263157894737,125.13333333333334,125.0
19587539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19588647,45.0,45.0,46.225806451612904,57.233333333333334,57.483870967741936,59.666666666666664,57.483870967741936,58.41935483870968,58.7,55.8,0.0,45.0
19588926,171.0,193.0,282.80645161290323,403.43333333333334,511.93548387096774,394.3666666666667,399.0,399.0,353.4,354.0,254.73333333333332,191.16129032258064
19589363,239.0,239.0,404.64516129032256,529.0333333333333,729.3870967741935,555.9666666666667,628.0,514.0,465.0,422.0,369.56666666666666,243.4516129032258
19590313,193.0,216.0,304.9032258064516,426.43333333333334,534.9354838709677,416.6333333333333,422.0,422.0,376.4,334.6,231.73333333333332,162.67741935483872
19590968,262.0,262.0,427.64516129032256,552.0333333333333,752.3870967741935,578.9666666666667,651.0,537.0,488.0,429.22222222222223,346.56666666666666,220.4516129032258
19593368,163.8709677419355,169.32142857142858,188.16129032258064,160.0,0.0,0.0,0.0,0.0,0.0,155.66666666666666,164.0,164.83870967741936
19593585,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,0.0,75.0
19593942,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0
19599031,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.15384615384616,85.63333333333334,85.0
19602101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.8,547.8333333333334,399.0
19602358,117.25806451612904,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,113.75,119.03846153846153,121.45161290322581
19602772,330.2903225806452,339.0,493.19354838709677,402.55555555555554,508.51612903225805,432.6333333333333,457.0,411.0,411.7,619.5555555555555,512.3333333333334,332.5483870967742
19603347,159.32258064516128,160.42857142857142,161.90322580645162,305.875,0.0,0.0,0.0,0.0,0.0,151.5,160.33333333333334,161.90322580645162
19608419,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,230.0,230.0
19618533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19620966,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,0.0,0.0
19621258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
19622535,141.58064516129033,115.03571428571429,157.5483870967742,340.42857142857144,279.24,311.06666666666666,393.258064516129,398.0,398.0,235.41666666666666,170.2,143.07692307692307
19623990,141.58064516129033,144.0,152.58064516129033,263.32,267.7826086956522,290.9,367.6774193548387,372.0,372.0,267.625,153.9090909090909,140.03225806451613
19625919,135.0,135.0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19631414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19636811,125.0,125.0,141.61290322580646,161.13636363636363,212.90322580645162,228.16666666666666,257.9032258064516,250.0,183.33333333333334,127.22222222222223,124.375,125.64516129032258
19642128,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
19650995,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8,98.23333333333333,101.12903225806451
19651694,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,230.0,230.0
19653917,301.2903225806452,470.92857142857144,641.483870967742,599.6296296296297,650.1428571428571,566.1333333333333,619.4193548387096,575.1612903225806,567.9333333333333,351.93333333333334,387.4074074074074,434.19354838709677
19655359,159.0,182.0,270.9032258064516,391.6333333333333,500.61290322580646,382.6333333333333,377.0,377.0,327.1,344.77272727272725,243.56666666666666,180.16129032258064
19655883,171.0,193.0,282.80645161290323,403.43333333333334,511.93548387096774,394.3666666666667,399.0,399.0,353.4,354.0,254.73333333333332,191.16129032258064
19655960,73.0,73.0,73.25806451612904,83.06666666666666,84.0,84.0,84.0,84.0,84.0,76.3529411764706,73.0,73.0
19656368,171.0,193.0,282.80645161290323,403.43333333333334,511.93548387096774,394.3666666666667,399.0,399.0,353.4,354.0,254.73333333333332,191.16129032258064
19661260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19661845,127.25806451612904,125.0,170.0,175.0,0.0,175.0,175.0,0.0,0.0,0.0,137.69230769230768,142.59259259259258
19670771,79.3225806451613,75.25,75.5,78.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.88235294117646
19672006,54.0,55.642857142857146,59.689655172413794,85.6,86.0,86.0,86.0,86.0,86.0,74.0,54.0,54.0
19672185,0.0,0.0,0.0,132.66666666666666,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
19672748,150.0,156.0,215.7741935483871,359.46666666666664,366.61290322580646,302.46666666666664,332.16129032258067,271.2903225806452,266.9,171.3,185.41666666666666,211.29032258064515
19674739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19676676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19679007,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19680116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19691987,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.8888888888889,404.45454545454544,375.7857142857143
19694238,129.0,129.0,159.0,195.95652173913044,199.0,199.0,199.0,199.0,199.0,155.0,147.71428571428572,140.29032258064515
19694265,307.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.5,220.36363636363637,226.74193548387098
19694483,307.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.25,217.88888888888889,226.74193548387098
19695447,182.0,205.0,293.9032258064516,414.6333333333333,523.6129032258065,405.6333333333333,399.0,399.0,350.0,323.6,220.6,151.67741935483872
19695858,307.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.6363636363636,228.28571428571428,222.6
19696559,193.0,216.0,304.9032258064516,426.43333333333334,534.9354838709677,416.6333333333333,422.0,422.0,376.4,334.6,231.73333333333332,162.67741935483872
19696922,193.0,216.0,304.9032258064516,428.7,534.9354838709677,416.6333333333333,422.0,422.0,376.4,334.6,231.73333333333332,162.67741935483872
19699023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19699256,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.57142857142858,215.1290322580645
19700448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19701093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19702475,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0
19713115,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,379.0,379.0
19714620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19716328,139.0,139.0,149.0,221.0,149.0,149.0,149.0,149.0,149.0,135.0,147.57142857142858,139.0
19720777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19720812,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
19727919,75.0,75.0,77.41935483870968,99.33333333333333,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0
19734101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0
19735537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19737942,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,92.3,122.8076923076923,111.37037037037037
19744120,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,132.77777777777777,134.32142857142858
19744604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19749719,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,160.0
19750771,195.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,226.11111111111111,195.0
19751849,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0
19754060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.85714285714286,182.75,0.0
19762057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19763886,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
19769496,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
19769905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19777573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19779706,167.25806451612902,165.0,165.90322580645162,165.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,174.03225806451613
19783159,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,55.26315789473684,54.0
19785687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19785704,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0
19787044,0.0,239.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0
19790055,40.0,41.785714285714285,44.0,40.06666666666667,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
19790139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,120.0
19798391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0
19798661,309.0,319.0,473.19354838709677,0.0,0.0,0.0,0.0,0.0,0.0,603.0322580645161,492.0,313.83870967741933
19798698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,188.0,188.0
19810818,49.0,49.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
19820827,202.90322580645162,206.42857142857142,308.38709677419354,840.0,840.0,431.42857142857144,400.0,400.0,400.0,340.88235294117646,306.15384615384613,305.16129032258067
19823776,307.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,224.55555555555554,226.74193548387098
19823907,606.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.3333333333334,542.6363636363636,516.741935483871
19824378,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0
19824694,307.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,221.91666666666666,226.58620689655172
19824791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19826935,182.0,205.0,293.9032258064516,414.6333333333333,523.6129032258065,405.6333333333333,399.0,399.0,350.0,326.6923076923077,220.6,151.67741935483872
19826939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0
19827018,307.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.6666666666667,225.33333333333334,226.74193548387098
19830215,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19830344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,152.125,149.0
19830912,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,38.166666666666664,36.0
19830978,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.13333333333334,59.0,60.54838709677419
19836161,56.0,56.0,56.193548387096776,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19838886,162.70967741935485,159.0,267.5483870967742,397.6,462.93548387096774,387.53333333333336,411.0,365.0,366.5,0.0,201.0,177.6451612903226
19839113,63.12903225806452,79.32142857142857,86.19354838709677,85.1,85.41935483870968,87.0,85.41935483870968,86.09677419354838,86.3,69.95,63.766666666666666,63.0
19842407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19855550,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.75,232.33333333333334,173.51612903225808
19858006,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.5,232.33333333333334,173.51612903225808
19858871,225.0,225.0,275.0,385.0,385.0,385.0,385.0,385.0,0.0,241.66666666666666,245.0,225.0
19863482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
