id,1,2,3,4,5,6,7,8,9,10,11,12
15483912,85.48387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.838709677419356,83.33333333333333,78.38709677419355
15493003,90.16129032258064,90.71428571428571,91.45161290322581,90.33333333333333,90.16129032258064,91.66666666666667,90.16129032258064,90.80645161290323,91.0,14.35483870967742,0.0,0.0
15494066,92.25806451612904,62.857142857142854,70.96774193548387,62.333333333333336,92.25806451612904,220.0,220.0,220.0,220.0,35.483870967741936,58.666666666666664,113.54838709677419
15498000,81.58064516129032,81.85714285714286,82.2258064516129,81.66666666666667,81.58064516129032,82.33333333333333,81.58064516129032,81.90322580645162,82.0,13.064516129032258,0.0,0.0
15498193,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32258064516129,61.2,61.03225806451613
15498722,6.67741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.903225806451616,71.66666666666667,72.2258064516129
15498967,5.32258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870967741935484
15499116,5.806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.354838709677416,65.86666666666666,67.09677419354838
15500230,3.7096774193548385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.258064516129032,46.0,0.0
15504162,30.483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6774193548387,315.0,315.0
15507108,9.67741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,101.61290322580645
15508045,182.0,193.0,282.80645161290323,403.43333333333334,525.4193548387096,355.8333333333333,399.0,399.0,468.0,262.7741935483871,255.3,194.03225806451613
15508735,150.0,150.0,150.83870967741936,168.33333333333334,170.0,170.0,170.0,170.0,170.0,27.096774193548388,0.0,0.0
15509627,93.87096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.032258064516128,51.733333333333334,40.67741935483871
15509834,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.387096774193548,69.66666666666667,56.774193548387096
15517080,295.3225806451613,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,122.41935483870968,125.33333333333333,120.0
15517432,174.19354838709677,214.28571428571428,180.6451612903226,133.33333333333334,80.64516129032258,166.66666666666666,212.90322580645162,214.51612903225808,215.0,40.16129032258065,103.0,177.74193548387098
15520235,200.0,200.0,200.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,126.66666666666667,200.0
15521407,75.0,34.82142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.096774193548388,72.5,75.0
15522020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83870967741935,237.0,0.0
15524772,9.67741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03225806451613,67.26666666666667,0.0
15524846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15524898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54838709677419,66.6,0.0
15525006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16129032258065,75.6,0.0
15525301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83870967741935,75.6,0.0
15525369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74193548387097,75.6,0.0
15525488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83870967741935,71.16666666666667,0.0
15535385,74.96774193548387,80.78571428571429,84.3225806451613,9.333333333333334,0.0,0.0,0.0,0.0,0.0,5.161290322580645,48.2,70.74193548387096
15536111,53.225806451612904,55.0,58.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,13.0,41.54838709677419
15541488,287.2258064516129,295.0,338.5483870967742,286.6666666666667,270.64516129032256,331.0,421.61290322580646,332.0967741935484,45.5,94.35483870967742,113.16666666666667,200.93548387096774
15543038,345.80645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.48387096774195,230.13333333333333,273.83870967741933
15543904,345.80645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.4516129032258,173.96666666666667,273.83870967741933
15548410,100.93548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.516129032258064,59.766666666666666,96.12903225806451
15552245,220.0,220.0,220.0,22.0,0.0,0.0,0.0,0.0,0.0,12.903225806451612,133.33333333333334,218.70967741935485
15559436,150.67741935483872,141.85714285714286,142.2258064516129,127.43333333333334,104.74193548387096,142.33333333333334,149.0,0.0,0.0,6.387096774193548,91.96666666666667,131.16129032258064
15569507,112.09677419354838,12.321428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64516129032258,75.86666666666666,100.0
15579760,0.0,0.0,0.0,406.3666666666667,345.3225806451613,247.03333333333333,381.9032258064516,383.51612903225805,384.0,80.41935483870968,0.0,0.0
15580808,265.19354838709677,268.42857142857144,660.0,594.0,660.0,660.0,660.0,660.0,660.0,120.2258064516129,6.133333333333334,378.03225806451616
15581154,0.0,0.0,0.0,0.0,345.2903225806452,384.6666666666667,380.9032258064516,382.51612903225805,383.0,60.96774193548387,0.0,0.0
15581608,24.096774193548388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35483870967742,254.3,249.0
15581663,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67741935483871,162.83333333333334,200.0
15581676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15581890,169.3548387096774,171.42857142857142,243.8709677419355,594.0,660.0,660.0,660.0,660.0,660.0,161.06451612903226,240.33333333333334,172.58064516129033
15582004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15582062,24.096774193548388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.193548387096776,195.46666666666667,249.0
15582521,182.80645161290323,178.39285714285714,194.29032258064515,26.966666666666665,0.0,0.0,0.0,0.0,0.0,28.741935483870968,191.53333333333333,210.3548387096774
15584456,5.32258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.56666666666666,75.0
15589328,94.48387096774194,116.42857142857143,127.80645161290323,127.86666666666666,124.96774193548387,139.06666666666666,81.70967741935483,149.0,149.0,24.032258064516128,42.1,74.93548387096774
15596610,0.0,0.0,0.0,359.1,347.51612903225805,399.0,399.0,399.0,399.0,64.35483870967742,0.0,0.0
15599662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15602584,72.58064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,750.0
15605948,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,15.806451612903226,98.0,98.0
15609432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.806451612903224,269.6666666666667,187.19354838709677
15616726,122.09677419354838,140.0,104.83870967741936,105.33333333333333,123.87096774193549,163.33333333333334,149.3548387096774,161.61290322580646,162.0,86.12903225806451,106.53333333333333,166.06451612903226
15626546,0.0,128.57142857142858,150.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15630129,180.74193548387098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.61290322580646,222.16666666666666,136.96774193548387
15634401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15645642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15649018,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0
15660279,275.80645161290323,278.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.67741935483872,523.2333333333333,451.61290322580646
15664359,11.612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29032258064517,120.0,120.0
15665707,35.0,37.642857142857146,40.193548387096776,45.733333333333334,46.0,46.0,46.0,46.0,46.0,7.419354838709677,35.0,35.0
15665935,0.0,0.0,0.0,0.0,1.5161290322580645,50.0,50.0,47.193548387096776,47.0,7.580645161290323,0.0,0.0
15671680,24.193548387096776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.67741935483872,250.0,250.0
15672225,420.3225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.83870967741936,352.1666666666667,324.741935483871
15673767,285.0,285.0,285.0,257.0,285.0,285.0,285.0,285.0,190.0,44.03225806451613,104.0,6.290322580645161
15678463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15678924,285.0,285.0,285.0,260.3333333333333,285.0,285.0,285.0,285.0,190.0,44.03225806451613,130.0,197.90322580645162
15679333,285.0,285.0,285.0,247.5,239.03225806451613,285.0,266.61290322580646,285.0,190.0,31.451612903225808,130.0,163.5483870967742
15680687,285.0,285.0,285.0,257.0,229.83870967741936,266.0,285.0,285.0,190.0,12.580645161290322,97.5,163.5483870967742
15692812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15710997,143.5483870967742,140.0,153.70967741935485,33.166666666666664,0.0,0.0,0.0,0.0,0.0,49.354838709677416,125.5,153.06451612903226
15718448,173.58064516129033,182.0,282.80645161290323,401.23333333333335,514.258064516129,407.46666666666664,468.0,422.0,417.9,319.258064516129,281.6,194.61290322580646
15718623,230.93548387096774,251.0,404.64516129032256,526.6333333333333,734.9032258064516,519.7,583.0,548.0,499.0,121.12903225806451,396.6,280.80645161290323
15718719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15719599,77.3225806451613,77.0,79.41935483870968,8.4,0.0,0.0,0.0,0.0,0.0,9.935483870967742,47.2,78.93548387096774
15726469,175.03225806451613,171.0,267.51612903225805,364.43333333333334,392.7096774193548,361.06666666666666,434.0,434.0,336.7,215.06451612903226,296.7,179.06451612903226
15726711,243.06451612903226,239.0,382.51612903225805,489.8333333333333,562.1612903225806,487.3,548.0,537.0,440.8,497.03225806451616,403.6666666666667,247.1290322580645
15738758,95.0,95.0,95.25806451612904,104.43333333333334,105.0,105.0,105.0,105.0,105.0,35.32258064516129,95.0,95.0
15757141,90.0,90.0,94.96774193548387,138.83333333333334,156.0,156.0,10.064516129032258,0.0,0.0,14.516129032258064,75.0,84.19354838709677
15765466,0.0,0.0,0.0,0.0,87.58064516129032,88.33333333333333,87.58064516129032,87.90322580645162,88.0,14.03225806451613,0.0,0.0
15767124,249.0,249.0,247.70967741935485,362.5,193.06451612903226,315.0,172.74193548387098,315.0,315.0,85.83870967741936,180.0,224.80645161290323
15767548,247.19354838709677,302.35714285714283,298.96774193548384,275.9,272.64516129032256,285.3333333333333,353.0,353.0,353.0,64.41935483870968,61.3,161.25806451612902
15769929,195.32258064516128,212.67857142857142,255.6451612903226,30.5,0.0,0.0,0.0,0.0,0.0,37.096774193548384,105.0,237.09677419354838
15772120,3.806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15773147,75.80645161290323,75.0,75.0,7.633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.193548387096776
15773389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15784247,59.0,59.0,59.0,5.9,0.0,0.0,0.0,0.0,0.0,1.903225806451613,59.0,59.0
15789680,75.35483870967742,77.25,82.03225806451613,69.03333333333333,72.25806451612904,80.0,80.0,80.0,80.83333333333333,37.25806451612903,73.93333333333334,76.58064516129032
15796872,131.4516129032258,132.14285714285714,125.0,120.0,129.03225806451613,133.33333333333334,126.61290322580645,125.0,125.0,49.193548387096776,124.16666666666667,126.61290322580645
15797699,159.0,159.0,160.8709677419355,16.733333333333334,0.0,0.0,0.0,0.0,0.0,15.387096774193548,122.76666666666667,159.0
15805081,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15805082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15819226,33.87096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.7741935483871,338.3333333333333,350.0
15820088,52.58064516129032,52.857142857142854,53.225806451612904,52.666666666666664,52.58064516129032,53.333333333333336,52.58064516129032,52.903225806451616,53.0,49.03225806451613,9.0,46.12903225806452
15821372,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06451612903226,106.83333333333333,125.0
15827529,28.93548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.67741935483872,299.0,299.0
15832676,156.1290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.93548387096774,62.3,113.06451612903226
15833104,156.1290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.61290322580645,61.63333333333333,107.96774193548387
15841899,329.03225806451616,450.0,450.0,390.0,420.96774193548384,450.0,450.0,450.0,450.0,105.06451612903226,155.83333333333334,209.67741935483872
15841981,156.1290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.19354838709677,112.26666666666667,125.2258064516129
15844652,156.1290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.74193548387096,121.56666666666666,134.16129032258064
15850186,7.258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0
15851308,29.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.933333333333334,33.483870967741936
15851383,149.0,149.42857142857142,155.0,247.8,160.0,160.0,160.0,160.0,160.0,49.83870967741935,99.53333333333333,149.0
15852298,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.064516129032256
15854065,139.38709677419354,149.0,299.0,269.1,299.0,299.0,299.0,260.4193548387097,299.0,62.935483870967744,68.63333333333334,140.03225806451613
15855270,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,180.6451612903226,200.0,200.0
15857974,0.0,0.0,14.516129032258064,182.3,158.0,150.0,152.58064516129033,125.80645161290323,0.0,38.83870967741935,71.5,0.0
15864923,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,58.064516129032256,180.0,180.0
15867759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15869937,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0
15873100,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,632.258064516129,700.0,700.0
15885237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83870967741935,36.0,0.0
15898519,199.0,199.0,199.0,185.73333333333332,199.0,199.0,199.0,199.0,199.0,83.45161290322581,126.03333333333333,38.516129032258064
15898784,219.96774193548387,207.85714285714286,219.0,197.13333333333333,329.0,347.6666666666667,349.0,45.03225806451613,0.0,11.32258064516129,108.33333333333333,180.25806451612902
15901362,240.0,240.0,217.83870967741936,271.8333333333333,356.51612903225805,400.7,429.06451612903226,418.5806451612903,434.0,191.48387096774192,118.83333333333333,180.6451612903226
15902263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15905164,0.0,61.42857142857143,61.61290322580645,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15907942,250.0,250.17857142857142,258.03225806451616,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15908237,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,154.83870967741936,200.0,200.0
15916518,100.0,100.0,100.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,86.66666666666667,100.0
15916945,16.193548387096776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,89.06451612903226
15917321,109.0,111.92857142857143,122.06451612903226,15.433333333333334,0.0,0.0,0.0,0.0,0.0,3.5161290322580645,40.266666666666666,84.38709677419355
15929108,80.0,80.03571428571429,81.90322580645162,8.4,0.0,0.0,0.0,0.0,0.0,2.5806451612903225,24.0,64.51612903225806
15930433,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,56.45161290322581,350.0,350.0
15935306,3.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15936156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15954650,45.0,45.0,45.70967741935484,51.266666666666666,51.193548387096776,53.0,51.193548387096776,51.96774193548387,52.2,31.419354838709676,45.233333333333334,45.0
15956789,156.1290322580645,150.0,135.48387096774192,0.0,0.0,0.0,0.0,0.0,0.0,46.935483870967744,45.833333333333336,217.90322580645162
15985435,83.61290322580645,93.35714285714286,79.7741935483871,66.6,93.64516129032258,104.23333333333333,93.64516129032258,82.87096774193549,0.0,0.0,73.43333333333334,83.6774193548387
15989113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15990488,70.0,70.0,70.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16001334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16002324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.35483870967742,12.133333333333333,0.0
16013285,139.0,139.0,142.74193548387098,127.06666666666666,177.93548387096774,147.23333333333332,175.3548387096774,147.19354838709677,175.9,42.58064516129032,102.26666666666667,139.0
16013973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16030858,41.12903225806452,45.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1.4516129032258065,13.5,40.064516129032256
16037167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,780.8,899.6774193548387
16040427,7.258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.096774193548388,75.96666666666667,75.90322580645162
16040760,0.0,0.0,0.0,0.0,252.58064516129033,312.2,325.2258064516129,326.9032258064516,373.6,0.0,0.0,0.0
16052682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16067773,230.0,230.0,230.0,23.0,0.0,0.0,0.0,0.0,0.0,108.38709677419355,230.0,230.0
16071075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.43333333333334,0.0
16071749,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,88.51612903225806,98.0,98.0
16081829,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,4.032258064516129,0.0,0.8064516129032258
16086871,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,6.129032258064516,0.0,0.0
16106701,10.161290322580646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.833333333333332,72.58064516129032
16119921,5.32258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35483870967742,67.5,75.0
16120067,159.0,17.035714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41935483870968,145.43333333333334,158.1290322580645
16125278,6.193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54838709677419,67.5,71.45161290322581
16131645,14.516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.74193548387098
16132162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16136972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16148182,65.09677419354838,65.0,94.83870967741936,184.3,204.61290322580646,192.43333333333334,204.19354838709677,213.09677419354838,206.9,86.3225806451613,63.3,2.096774193548387
16148190,159.3548387096774,380.0,380.0,38.0,0.0,0.0,0.0,0.0,0.0,55.774193548387096,0.0,0.0
16148992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16150461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.03225806451613,250.0,40.32258064516129,0.0,0.0
16156516,140.32258064516128,150.0,250.0,323.3333333333333,350.0,350.0,282.258064516129,350.0,350.0,248.38709677419354,65.0,9.67741935483871
16160848,105.70967741935483,106.42857142857143,107.38709677419355,84.4,88.90322580645162,107.66666666666667,105.70967741935483,106.54838709677419,106.8,16.806451612903224,76.93333333333334,107.38709677419355
16163931,56.45161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,66.66666666666667,153.2258064516129
16172035,0.0,0.0,0.0,0.0,69.19354838709677,117.0,211.29032258064515,197.41935483870967,202.5,58.064516129032256,20.0,0.0
16172058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16173765,80.0,80.0,80.0,111.33333333333333,140.32258064516128,150.0,150.0,150.0,150.0,86.12903225806451,80.0,80.0
16177662,0.0,14.035714285714286,0.0,666.3,636.1935483870968,960.3666666666667,970.1612903225806,939.4193548387096,891.9,277.2258064516129,0.0,0.0
16177663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.61290322580646,0.0,0.0
16177666,0.0,287.5,329.9032258064516,394.6333333333333,117.03225806451613,579.0333333333333,585.0322580645161,566.3225806451613,542.6666666666666,251.25806451612902,0.0,0.0
16177678,10.96774193548387,360.39285714285717,400.2258064516129,401.96666666666664,107.93548387096774,478.0,478.0,478.0,462.06666666666666,185.0,0.0,0.0
16177707,0.0,0.0,0.0,285.1666666666667,88.6774193548387,342.7,383.4193548387097,396.3225806451613,396.0,103.41935483870968,0.0,0.0
16179346,722.5806451612904,800.0,748.3870967741935,613.3333333333334,593.5483870967741,586.6666666666666,800.0,800.0,693.3333333333334,180.6451612903226,293.3333333333333,670.9677419354839
16186033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16188028,75.64516129032258,75.0,76.09677419354838,7.9,0.0,0.0,0.0,0.0,0.0,7.258064516129032,70.5,80.74193548387096
16188636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16204431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16221083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16230741,0.0,0.0,22.580645161290324,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16232570,15.483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35483870967742
16233671,19.870967741935484,56.0,58.193548387096776,50.5,22.451612903225808,23.2,0.0,58.0,58.0,9.35483870967742,39.53333333333333,56.0
16239455,132.25806451612902,130.0,138.38709677419354,15.0,0.0,0.0,0.0,0.0,0.0,18.06451612903226,75.16666666666667,144.51612903225808
16239598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16259005,47.41935483870968,50.0,55.0,5.5,0.0,0.0,0.0,0.0,0.0,12.419354838709678,33.0,47.903225806451616
16265428,67.19354838709677,125.32142857142857,150.3548387096774,102.76666666666667,103.0,103.0,103.0,103.0,103.0,78.54838709677419,165.0,162.74193548387098
16266043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16266227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16269873,32.25806451612903,18.571428571428573,30.967741935483872,34.666666666666664,40.0,0.0,40.0,40.0,40.0,9.03225806451613,17.333333333333332,25.806451612903224
16272452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.12903225806451,346.1,0.0
16272709,110.96774193548387,113.35714285714286,121.3225806451613,113.7,122.87096774193549,126.33333333333333,122.87096774193549,124.35483870967742,125.4,77.96774193548387,63.2,122.06451612903226
16272848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.35483870967742,570.3333333333334,0.0
16273796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.032258064516128,305.0,0.0
16274148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1333333333333,0.0
16274814,42.096774193548384,45.142857142857146,50.0,5.0,0.0,0.0,0.0,0.0,0.0,6.451612903225806,28.333333333333332,43.54838709677419
16275903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.74193548387098,277.3333333333333,0.0
16276224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.12903225806451,301.76666666666665,0.0
16276850,137.58064516129033,137.85714285714286,138.2258064516129,13.5,0.0,0.0,0.0,0.0,0.0,111.12903225806451,137.66666666666666,138.2258064516129
16276965,70.0,70.0,70.0,7.0,0.0,0.0,0.0,0.0,0.0,4.516129032258065,0.0,0.0
16282250,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,9.67741935483871,2.0,29.032258064516128
16284546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16285798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16286570,120.96774193548387,165.64285714285714,160.8709677419355,57.3,117.64516129032258,85.96666666666667,100.41935483870968,134.8709677419355,135.2,80.93548387096774,45.833333333333336,84.83870967741936
16288361,64.61290322580645,102.0,149.0,131.26666666666668,109.74193548387096,132.3,189.0,189.0,189.0,30.483870967741936,12.233333333333333,58.25806451612903
16288982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16289538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16296800,182.0,193.0,282.80645161290323,403.43333333333334,476.1290322580645,355.8333333333333,399.0,399.0,365.0,262.7741935483871,255.3,193.0
16296934,182.0,193.0,282.80645161290323,403.43333333333334,467.2258064516129,355.8333333333333,399.0,399.0,365.0,262.7741935483871,255.3,193.0
16297068,182.0,193.0,282.80645161290323,403.43333333333334,476.1290322580645,355.8333333333333,399.0,399.0,365.0,262.7741935483871,255.3,193.0
16297210,182.0,193.0,282.80645161290323,403.43333333333334,476.1290322580645,355.8333333333333,399.0,399.0,365.0,262.7741935483871,255.3,193.0
16297441,182.0,193.0,282.80645161290323,403.43333333333334,476.1290322580645,355.8333333333333,399.0,399.0,365.0,0.0,0.0,56.03225806451613
16297598,182.0,193.0,282.80645161290323,403.43333333333334,476.1290322580645,355.8333333333333,399.0,399.0,365.0,262.7741935483871,255.3,193.0
16297725,182.0,193.0,282.80645161290323,403.43333333333334,476.1290322580645,355.8333333333333,399.0,399.0,365.0,262.7741935483871,255.3,193.0
16312885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.516129032258064,1.8333333333333333,0.0
16322051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
16322139,85.0,85.0,85.0,8.5,0.0,0.0,0.0,0.0,0.0,24.70967741935484,68.06666666666666,85.0
16324994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16334635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.833333333333332,0.0
16335085,5.32258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.483870967741936,41.6,29.032258064516128
